Time,TIMESTAMP
2024-05-12 19:24:40,143
2024-05-12 19:24:50,144
2024-05-12 19:25:00,120
2024-05-12 19:25:10,113
2024-05-12 19:25:20,153
2024-05-12 19:25:30,163
2024-05-12 19:25:40,160
2024-05-12 19:25:50,165
2024-05-12 19:26:00,139
2024-05-12 19:26:10,145
2024-05-12 19:26:20,174
2024-05-12 19:26:30,103
2024-05-12 19:26:40,118
2024-05-12 19:26:50,97
2024-05-12 19:27:00,169
2024-05-12 19:27:10,195
2024-05-12 19:27:20,202
2024-05-12 19:27:30,163
2024-05-12 19:27:40,173
2024-05-12 19:27:50,206
2024-05-12 19:28:00,222
2024-05-12 19:28:10,195
2024-05-12 19:28:20,155
2024-05-12 19:28:30,178
2024-05-12 19:28:40,193
2024-05-12 19:28:50,175
2024-05-12 19:29:00,162
2024-05-12 19:29:10,118
2024-05-12 19:29:20,118
2024-05-12 19:29:30,169
2024-05-12 19:29:40,148
2024-05-12 19:29:50,138
2024-05-12 19:30:00,80
2024-05-12 19:30:10,125
2024-05-12 19:30:20,95
2024-05-12 19:30:30,126
2024-05-12 19:30:40,132
2024-05-12 19:30:50,134
2024-05-12 19:31:00,122
2024-05-12 19:31:10,163
2024-05-12 19:31:20,143
2024-05-12 19:31:30,151
2024-05-12 19:31:40,135
2024-05-12 19:31:50,141
2024-05-12 19:32:00,131
2024-05-12 19:32:10,137
2024-05-12 19:32:20,120
2024-05-12 19:32:30,186
2024-05-12 19:32:40,160
2024-05-12 19:32:50,192
2024-05-12 19:33:00,121
2024-05-12 19:33:10,136
2024-05-12 19:33:20,137
2024-05-12 19:33:30,112
2024-05-12 19:33:40,158
2024-05-12 19:33:50,190
2024-05-12 19:34:00,165
2024-05-12 19:34:10,158
2024-05-12 19:34:20,183
2024-05-12 19:34:30,129
2024-05-12 19:34:40,159
2024-05-12 19:34:50,170
2024-05-12 19:35:00,152
2024-05-12 19:35:10,147
2024-05-12 19:35:20,130
2024-05-12 19:35:30,186
2024-05-12 19:35:40,203
2024-05-12 19:35:50,121
2024-05-12 19:36:00,158
2024-05-12 19:36:10,149
2024-05-12 19:36:20,178
2024-05-12 19:36:30,190
2024-05-12 19:36:40,198
2024-05-12 19:36:50,159
2024-05-12 19:37:00,132
2024-05-12 19:37:10,112
2024-05-12 19:37:20,143
2024-05-12 19:37:30,180
2024-05-12 19:37:40,123
2024-05-12 19:37:50,152
2024-05-12 19:38:00,172
2024-05-12 19:38:10,165
2024-05-12 19:38:20,193
2024-05-12 19:38:30,142
2024-05-12 19:38:40,174
2024-05-12 19:38:50,213
2024-05-12 19:39:00,182
2024-05-12 19:39:10,190
2024-05-12 19:39:20,193
2024-05-12 19:39:30,156
2024-05-12 19:39:40,156
2024-05-12 19:39:50,143
2024-05-12 19:40:00,122
2024-05-12 19:40:10,146
2024-05-12 19:40:20,140
2024-05-12 19:40:30,152
2024-05-12 19:40:40,154
2024-05-12 19:40:50,135
2024-05-12 19:41:00,162
2024-05-12 19:41:10,184
2024-05-12 19:41:20,163
2024-05-12 19:41:30,184
2024-05-12 19:41:40,193
2024-05-12 19:41:50,169
2024-05-12 19:42:00,187
2024-05-12 19:42:10,118
2024-05-12 19:42:20,153
2024-05-12 19:42:30,176
2024-05-12 19:42:40,159
2024-05-12 19:42:50,169
2024-05-12 19:43:00,223
2024-05-12 19:43:10,190
2024-05-12 19:43:20,165
2024-05-12 19:43:30,136
2024-05-12 19:43:40,161
2024-05-12 19:43:50,162
2024-05-12 19:44:00,157
2024-05-12 19:44:10,184
2024-05-12 19:44:20,145
2024-05-12 19:44:30,182
2024-05-12 19:44:40,230
2024-05-12 19:44:50,207
2024-05-12 19:45:00,194
2024-05-12 19:45:10,145
2024-05-12 19:45:20,161
2024-05-12 19:45:30,182
2024-05-12 19:45:40,185
2024-05-12 19:45:50,160
2024-05-12 19:46:00,199
2024-05-12 19:46:10,159
2024-05-12 19:46:20,157
2024-05-12 19:46:30,160
2024-05-12 19:46:40,187
2024-05-12 19:46:50,121
2024-05-12 19:47:00,150
2024-05-12 19:47:10,192
2024-05-12 19:47:20,158
2024-05-12 19:47:30,188
2024-05-12 19:47:40,140
2024-05-12 19:47:50,222
2024-05-12 19:48:00,135
2024-05-12 19:48:10,177
2024-05-12 19:48:20,201
2024-05-12 19:48:30,166
2024-05-12 19:48:40,202
2024-05-12 19:48:50,228
2024-05-12 19:49:00,179
2024-05-12 19:49:10,135
2024-05-12 19:49:20,209
2024-05-12 19:49:30,140
2024-05-12 19:49:40,158
2024-05-12 19:49:50,170
2024-05-12 19:50:00,161
2024-05-12 19:50:10,152
2024-05-12 19:50:20,136
2024-05-12 19:50:30,159
2024-05-12 19:50:40,159
2024-05-12 19:50:50,197
2024-05-12 19:51:00,141
2024-05-12 19:51:10,182
2024-05-12 19:51:20,143
2024-05-12 19:51:30,184
2024-05-12 19:51:40,117
2024-05-12 19:51:50,144
2024-05-12 19:52:00,157
2024-05-12 19:52:10,207
2024-05-12 19:52:20,163
2024-05-12 19:52:30,192
2024-05-12 19:52:40,188
2024-05-12 19:52:50,164
2024-05-12 19:53:00,150
2024-05-12 19:53:10,161
2024-05-12 19:53:20,171
2024-05-12 19:53:30,156
2024-05-12 19:53:40,138
2024-05-12 19:53:50,176
2024-05-12 19:54:00,180
2024-05-12 19:54:10,109
2024-05-12 19:54:20,133
2024-05-12 19:54:30,104
2024-05-12 19:54:40,136
2024-05-12 19:54:50,127
2024-05-12 19:55:00,138
2024-05-12 19:55:10,155
2024-05-12 19:55:20,127
2024-05-12 19:55:30,156
2024-05-12 19:55:40,126
2024-05-12 19:55:50,138
2024-05-12 19:56:00,179
2024-05-12 19:56:10,169
2024-05-12 19:56:20,150
2024-05-12 19:56:30,129
2024-05-12 19:56:40,128
2024-05-12 19:56:50,138
2024-05-12 19:57:00,106
2024-05-12 19:57:10,162
2024-05-12 19:57:20,198
2024-05-12 19:57:30,169
2024-05-12 19:57:40,206
2024-05-12 19:57:50,149
2024-05-12 19:58:00,188
2024-05-12 19:58:10,181
2024-05-12 19:58:20,147
2024-05-12 19:58:30,109
2024-05-12 19:58:40,145
2024-05-12 19:58:50,135
2024-05-12 19:59:00,129
2024-05-12 19:59:10,136
2024-05-12 19:59:20,134
2024-05-12 19:59:30,149
2024-05-12 19:59:40,138
2024-05-12 19:59:50,201
2024-05-12 20:00:00,221
2024-05-12 20:00:10,187
2024-05-12 20:00:20,211
2024-05-12 20:00:30,182
2024-05-12 20:00:40,212
2024-05-12 20:00:50,156
2024-05-12 20:01:00,165
2024-05-12 20:01:10,115
2024-05-12 20:01:20,136
2024-05-12 20:01:30,213
2024-05-12 20:01:40,197
2024-05-12 20:01:50,157
2024-05-12 20:02:00,146
2024-05-12 20:02:10,155
2024-05-12 20:02:20,134
2024-05-12 20:02:30,191
2024-05-12 20:02:40,103
2024-05-12 20:02:50,134
2024-05-12 20:03:00,143
2024-05-12 20:03:10,135
2024-05-12 20:03:20,117
2024-05-12 20:03:30,136
2024-05-12 20:03:40,194
2024-05-12 20:03:50,152
2024-05-12 20:04:00,106
2024-05-12 20:04:10,140
2024-05-12 20:04:20,139
2024-05-12 20:04:30,204
2024-05-12 20:04:40,169
2024-05-12 20:04:50,130
2024-05-12 20:05:00,139
2024-05-12 20:05:10,169
2024-05-12 20:05:20,109
2024-05-12 20:05:30,138
2024-05-12 20:05:40,104
2024-05-12 20:05:50,167
2024-05-12 20:06:00,169
2024-05-12 20:06:10,130
2024-05-12 20:06:20,161
2024-05-12 20:06:30,153
2024-05-12 20:06:40,126
2024-05-12 20:06:50,117
2024-05-12 20:07:00,110
2024-05-12 20:07:10,109
2024-05-12 20:07:20,134
2024-05-12 20:07:30,143
2024-05-12 20:07:40,120
2024-05-12 20:07:50,137
2024-05-12 20:08:00,142
2024-05-12 20:08:10,147
2024-05-12 20:08:20,113
2024-05-12 20:08:30,120
2024-05-12 20:08:40,126
2024-05-12 20:08:50,143
2024-05-12 20:09:00,128
2024-05-12 20:09:10,88
2024-05-12 20:09:20,110
2024-05-12 20:09:30,134
2024-05-12 20:09:40,119
2024-05-12 20:09:50,150
2024-05-12 20:10:00,179
2024-05-12 20:10:10,160
2024-05-12 20:10:20,187
2024-05-12 20:10:30,164
2024-05-12 20:10:40,150
2024-05-12 20:10:50,140
2024-05-12 20:11:00,196
2024-05-12 20:11:10,220
2024-05-12 20:11:20,183
2024-05-12 20:11:30,216
2024-05-12 20:11:40,170
2024-05-12 20:11:50,150
2024-05-12 20:12:00,141
2024-05-12 20:12:10,98
2024-05-12 20:12:20,127
2024-05-12 20:12:30,132
2024-05-12 20:12:40,152
2024-05-12 20:12:50,188
2024-05-12 20:13:00,116
2024-05-12 20:13:10,124
2024-05-12 20:13:20,161
2024-05-12 20:13:30,165
2024-05-12 20:13:40,155
2024-05-12 20:13:50,141
2024-05-12 20:14:00,193
2024-05-12 20:14:10,167
2024-05-12 20:14:20,125
2024-05-12 20:14:30,176
2024-05-12 20:14:40,168
2024-05-12 20:14:50,139
2024-05-12 20:15:00,137
2024-05-12 20:15:10,176
2024-05-12 20:15:20,131
2024-05-12 20:15:30,181
2024-05-12 20:15:40,177
2024-05-12 20:15:50,148
2024-05-12 20:16:00,158
2024-05-12 20:16:10,186
2024-05-12 20:16:20,199
2024-05-12 20:16:30,195
2024-05-12 20:16:40,176
2024-05-12 20:16:50,180
2024-05-12 20:17:00,182
2024-05-12 20:17:10,200
2024-05-12 20:17:20,155
2024-05-12 20:17:30,158
2024-05-12 20:17:40,214
2024-05-12 20:17:50,220
2024-05-12 20:18:00,210
2024-05-12 20:18:10,231
2024-05-12 20:18:20,160
2024-05-12 20:18:30,156
2024-05-12 20:18:40,178
2024-05-12 20:18:50,164
2024-05-12 20:19:00,196
2024-05-12 20:19:10,178
2024-05-12 20:19:20,204
2024-05-12 20:19:30,212
2024-05-12 20:19:40,183
2024-05-12 20:19:50,165
2024-05-12 20:20:00,179
2024-05-12 20:20:10,179
2024-05-12 20:20:20,160
2024-05-12 20:20:30,182
2024-05-12 20:20:40,165
2024-05-12 20:20:50,196
2024-05-12 20:21:00,189
2024-05-12 20:21:10,176
2024-05-12 20:21:20,145
2024-05-12 20:21:30,143
2024-05-12 20:21:40,151
2024-05-12 20:21:50,172
2024-05-12 20:22:00,160
2024-05-12 20:22:10,210
2024-05-12 20:22:20,156
2024-05-12 20:22:30,176
2024-05-12 20:22:40,144
2024-05-12 20:22:50,142
2024-05-12 20:23:00,140
2024-05-12 20:23:10,196
2024-05-12 20:23:20,218
2024-05-12 20:23:30,193
2024-05-12 20:23:40,185
2024-05-12 20:23:50,227
2024-05-12 20:24:00,186
2024-05-12 20:24:10,147
2024-05-12 20:24:20,212
2024-05-12 20:24:30,217
2024-05-12 20:24:40,227
2024-05-12 20:24:50,185
2024-05-12 20:25:00,160
2024-05-12 20:25:10,233
2024-05-12 20:25:20,247
2024-05-12 20:25:30,224
2024-05-12 20:25:40,232
2024-05-12 20:25:50,226
2024-05-12 20:26:00,221
2024-05-12 20:26:10,169
2024-05-12 20:26:20,203
2024-05-12 20:26:30,198
2024-05-12 20:26:40,209
2024-05-12 20:26:50,199
2024-05-12 20:27:00,158
2024-05-12 20:27:10,177
2024-05-12 20:27:20,183
2024-05-12 20:27:30,178
2024-05-12 20:27:40,188
2024-05-12 20:27:50,159
2024-05-12 20:28:00,201
2024-05-12 20:28:10,247
2024-05-12 20:28:20,185
2024-05-12 20:28:30,193
2024-05-12 20:28:40,180
2024-05-12 20:28:50,153
2024-05-12 20:29:00,165
2024-05-12 20:29:10,151
2024-05-12 20:29:20,181
2024-05-12 20:29:30,238
2024-05-12 20:29:40,197
2024-05-12 20:29:50,223
2024-05-12 20:30:00,228
2024-05-12 20:30:10,196
2024-05-12 20:30:20,208
2024-05-12 20:30:30,193
2024-05-12 20:30:40,161
2024-05-12 20:30:50,190
2024-05-12 20:31:00,210
2024-05-12 20:31:10,181
2024-05-12 20:31:20,165
2024-05-12 20:31:30,155
2024-05-12 20:31:40,184
2024-05-12 20:31:50,221
2024-05-12 20:32:00,184
2024-05-12 20:32:10,222
2024-05-12 20:32:20,267
2024-05-12 20:32:30,204
2024-05-12 20:32:40,210
2024-05-12 20:32:50,224
2024-05-12 20:33:00,221
2024-05-12 20:33:10,182
2024-05-12 20:33:20,188
2024-05-12 20:33:30,208
2024-05-12 20:33:40,275
2024-05-12 20:33:50,211
2024-05-12 20:34:00,225
2024-05-12 20:34:10,177
2024-05-12 20:34:20,149
2024-05-12 20:34:30,202
2024-05-12 20:34:40,165
2024-05-12 20:34:50,150
2024-05-12 20:35:00,145
2024-05-12 20:35:10,155
2024-05-12 20:35:20,166
2024-05-12 20:35:30,144
2024-05-12 20:35:40,177
2024-05-12 20:35:50,166
2024-05-12 20:36:00,170
2024-05-12 20:36:10,172
2024-05-12 20:36:20,154
2024-05-12 20:36:30,156
2024-05-12 20:36:40,163
2024-05-12 20:36:50,153
2024-05-12 20:37:00,175
2024-05-12 20:37:10,181
2024-05-12 20:37:20,153
2024-05-12 20:37:30,162
2024-05-12 20:37:40,229
2024-05-12 20:37:50,186
2024-05-12 20:38:00,157
2024-05-12 20:38:10,154
2024-05-12 20:38:20,126
2024-05-12 20:38:30,161
2024-05-12 20:38:40,193
2024-05-12 20:38:50,184
2024-05-12 20:39:00,202
2024-05-12 20:39:10,166
2024-05-12 20:39:20,162
2024-05-12 20:39:30,168
2024-05-12 20:39:40,203
2024-05-12 20:39:50,200
2024-05-12 20:40:00,204
2024-05-12 20:40:10,168
2024-05-12 20:40:20,208
2024-05-12 20:40:30,179
2024-05-12 20:40:40,150
2024-05-12 20:40:50,163
2024-05-12 20:41:00,143
2024-05-12 20:41:10,152
2024-05-12 20:41:20,134
2024-05-12 20:41:30,148
2024-05-12 20:41:40,166
2024-05-12 20:41:50,142
2024-05-12 20:42:00,158
2024-05-12 20:42:10,150
2024-05-12 20:42:20,139
2024-05-12 20:42:30,143
2024-05-12 20:42:40,131
2024-05-12 20:42:50,191
2024-05-12 20:43:00,181
2024-05-12 20:43:10,180
2024-05-12 20:43:20,193
2024-05-12 20:43:30,207
2024-05-12 20:43:40,166
2024-05-12 20:43:50,199
2024-05-12 20:44:00,196
2024-05-12 20:44:10,196
2024-05-12 20:44:20,216
2024-05-12 20:44:30,191
2024-05-12 20:44:40,200
2024-05-12 20:44:50,171
2024-05-12 20:45:00,184
2024-05-12 20:45:10,229
2024-05-12 20:45:20,232
2024-05-12 20:45:30,241
2024-05-12 20:45:40,220
2024-05-12 20:45:50,179
2024-05-12 20:46:00,221
2024-05-12 20:46:10,214
2024-05-12 20:46:20,211
2024-05-12 20:46:30,231
2024-05-12 20:46:40,232
2024-05-12 20:46:50,266
2024-05-12 20:47:00,181
2024-05-12 20:47:10,268
2024-05-12 20:47:20,227
2024-05-12 20:47:30,158
2024-05-12 20:47:40,176
2024-05-12 20:47:50,157
2024-05-12 20:48:00,163
2024-05-12 20:48:10,240
2024-05-12 20:48:20,163
2024-05-12 20:48:30,140
2024-05-12 20:48:40,145
2024-05-12 20:48:50,165
2024-05-12 20:49:00,185
2024-05-12 20:49:10,294
2024-05-12 20:49:20,205
2024-05-12 20:49:30,142
2024-05-12 20:49:40,200
2024-05-12 20:49:50,156
2024-05-12 20:50:00,171
2024-05-12 20:50:10,185
2024-05-12 20:50:20,188
2024-05-12 20:50:30,148
2024-05-12 20:50:40,153
2024-05-12 20:50:50,192
2024-05-12 20:51:00,242
2024-05-12 20:51:10,236
2024-05-12 20:51:20,197
2024-05-12 20:51:30,193
2024-05-12 20:51:40,218
2024-05-12 20:51:50,177
2024-05-12 20:52:00,173
2024-05-12 20:52:10,150
2024-05-12 20:52:20,165
2024-05-12 20:52:30,165
2024-05-12 20:52:40,194
2024-05-12 20:52:50,172
2024-05-12 20:53:00,241
2024-05-12 20:53:10,204
2024-05-12 20:53:20,191
2024-05-12 20:53:30,195
2024-05-12 20:53:40,223
2024-05-12 20:53:50,187
2024-05-12 20:54:00,181
2024-05-12 20:54:10,223
2024-05-12 20:54:20,232
2024-05-12 20:54:30,178
2024-05-12 20:54:40,169
2024-05-12 20:54:50,213
2024-05-12 20:55:00,171
2024-05-12 20:55:10,183
2024-05-12 20:55:20,146
2024-05-12 20:55:30,150
2024-05-12 20:55:40,148
2024-05-12 20:55:50,143
2024-05-12 20:56:00,234
2024-05-12 20:56:10,207
2024-05-12 20:56:20,168
2024-05-12 20:56:30,145
2024-05-12 20:56:40,209
2024-05-12 20:56:50,175
2024-05-12 20:57:00,198
2024-05-12 20:57:10,171
2024-05-12 20:57:20,167
2024-05-12 20:57:30,142
2024-05-12 20:57:40,133
2024-05-12 20:57:50,153
2024-05-12 20:58:00,156
2024-05-12 20:58:10,150
2024-05-12 20:58:20,146
2024-05-12 20:58:30,168
2024-05-12 20:58:40,133
2024-05-12 20:58:50,115
2024-05-12 20:59:00,120
2024-05-12 20:59:10,180
2024-05-12 20:59:20,176
2024-05-12 20:59:30,216
2024-05-12 20:59:40,180
2024-05-12 20:59:50,155
2024-05-12 21:00:00,149
2024-05-12 21:00:10,176
2024-05-12 21:00:20,161
2024-05-12 21:00:30,175
2024-05-12 21:00:40,202
2024-05-12 21:00:50,129
2024-05-12 21:01:00,156
2024-05-12 21:01:10,139
2024-05-12 21:01:20,177
2024-05-12 21:01:30,190
2024-05-12 21:01:40,172
2024-05-12 21:01:50,208
2024-05-12 21:02:00,188
2024-05-12 21:02:10,197
2024-05-12 21:02:20,174
2024-05-12 21:02:30,156
2024-05-12 21:02:40,163
2024-05-12 21:02:50,157
2024-05-12 21:03:00,148
2024-05-12 21:03:10,137
2024-05-12 21:03:20,168
2024-05-12 21:03:30,222
2024-05-12 21:03:40,245
2024-05-12 21:03:50,208
2024-05-12 21:04:00,167
2024-05-12 21:04:10,194
2024-05-12 21:04:20,223
2024-05-12 21:04:30,188
2024-05-12 21:04:40,161
2024-05-12 21:04:50,180
2024-05-12 21:05:00,195
2024-05-12 21:05:10,189
2024-05-12 21:05:20,198
2024-05-12 21:05:30,194
2024-05-12 21:05:40,195
2024-05-12 21:05:50,184
2024-05-12 21:06:00,165
2024-05-12 21:06:10,184
2024-05-12 21:06:20,200
2024-05-12 21:06:30,228
2024-05-12 21:06:40,166
2024-05-12 21:06:50,195
2024-05-12 21:07:00,209
2024-05-12 21:07:10,221
2024-05-12 21:07:20,195
2024-05-12 21:07:30,209
2024-05-12 21:07:40,195
2024-05-12 21:07:50,213
2024-05-12 21:08:00,202
2024-05-12 21:08:10,221
2024-05-12 21:08:20,200
2024-05-12 21:08:30,199
2024-05-12 21:08:40,173
2024-05-12 21:08:50,188
2024-05-12 21:09:00,247
2024-05-12 21:09:10,255
2024-05-12 21:09:20,203
2024-05-12 21:09:30,246
2024-05-12 21:09:40,183
2024-05-12 21:09:50,285
2024-05-12 21:10:00,213
2024-05-12 21:10:10,248
2024-05-12 21:10:20,234
2024-05-12 21:10:30,253
2024-05-12 21:10:40,164
2024-05-12 21:10:50,187
2024-05-12 21:11:00,194
2024-05-12 21:11:10,219
2024-05-12 21:11:20,223
2024-05-12 21:11:30,159
2024-05-12 21:11:40,226
2024-05-12 21:11:50,233
2024-05-12 21:12:00,245
2024-05-12 21:12:10,228
2024-05-12 21:12:20,216
2024-05-12 21:12:30,200
2024-05-12 21:12:40,250
2024-05-12 21:12:50,204
2024-05-12 21:13:00,201
2024-05-12 21:13:10,187
2024-05-12 21:13:20,205
2024-05-12 21:13:30,199
2024-05-12 21:13:40,179
2024-05-12 21:13:50,185
2024-05-12 21:14:00,211
2024-05-12 21:14:10,202
2024-05-12 21:14:20,152
2024-05-12 21:14:30,216
2024-05-12 21:14:40,132
2024-05-12 21:14:50,149
2024-05-12 21:15:00,200
2024-05-12 21:15:10,151
2024-05-12 21:15:20,159
2024-05-12 21:15:30,147
2024-05-12 21:15:40,166
2024-05-12 21:15:50,138
2024-05-12 21:16:00,113
2024-05-12 21:16:10,110
2024-05-12 21:16:20,172
2024-05-12 21:16:30,166
2024-05-12 21:16:40,235
2024-05-12 21:16:50,225
2024-05-12 21:17:00,175
2024-05-12 21:17:10,138
2024-05-12 21:17:20,127
2024-05-12 21:17:30,181
2024-05-12 21:17:40,190
2024-05-12 21:17:50,197
2024-05-12 21:18:00,161
2024-05-12 21:18:10,137
2024-05-12 21:18:20,153
2024-05-12 21:18:30,176
2024-05-12 21:18:40,178
2024-05-12 21:18:50,138
2024-05-12 21:19:00,118
2024-05-12 21:19:10,169
2024-05-12 21:19:20,204
2024-05-12 21:19:30,203
2024-05-12 21:19:40,180
2024-05-12 21:19:50,139
2024-05-12 21:20:00,210
2024-05-12 21:20:10,221
2024-05-12 21:20:20,231
2024-05-12 21:20:30,230
2024-05-12 21:20:40,158
2024-05-12 21:20:50,160
2024-05-12 21:21:00,153
2024-05-12 21:21:10,169
2024-05-12 21:21:20,146
2024-05-12 21:21:30,211
2024-05-12 21:21:40,206
2024-05-12 21:21:50,184
2024-05-12 21:22:00,139
2024-05-12 21:22:10,158
2024-05-12 21:22:20,148
2024-05-12 21:22:30,138
2024-05-12 21:22:40,164
2024-05-12 21:22:50,178
2024-05-12 21:23:00,188
2024-05-12 21:23:10,143
2024-05-12 21:23:20,181
2024-05-12 21:23:30,123
2024-05-12 21:23:40,133
2024-05-12 21:23:50,213
2024-05-12 21:24:00,129
2024-05-12 21:24:10,123
2024-05-12 21:24:20,149
2024-05-12 21:24:30,142
2024-05-12 21:24:40,136
2024-05-12 21:24:50,149
2024-05-12 21:25:00,186
2024-05-12 21:25:10,154
2024-05-12 21:25:20,168
2024-05-12 21:25:30,244
2024-05-12 21:25:40,232
2024-05-12 21:25:50,213
2024-05-12 21:26:00,134
2024-05-12 21:26:10,142
2024-05-12 21:26:20,217
2024-05-12 21:26:30,211
2024-05-12 21:26:40,223
2024-05-12 21:26:50,207
2024-05-12 21:27:00,226
2024-05-12 21:27:10,144
2024-05-12 21:27:20,172
2024-05-12 21:27:30,178
2024-05-12 21:27:40,152
2024-05-12 21:27:50,149
2024-05-12 21:28:00,149
2024-05-12 21:28:10,209
2024-05-12 21:28:20,198
2024-05-12 21:28:30,131
2024-05-12 21:28:40,197
2024-05-12 21:28:50,165
2024-05-12 21:29:00,203
2024-05-12 21:29:10,152
2024-05-12 21:29:20,150
2024-05-12 21:29:30,187
2024-05-12 21:29:40,222
2024-05-12 21:29:50,162
2024-05-12 21:30:00,200
2024-05-12 21:30:10,216
2024-05-12 21:30:20,181
2024-05-12 21:30:30,169
2024-05-12 21:30:40,152
2024-05-12 21:30:50,187
2024-05-12 21:31:00,181
2024-05-12 21:31:10,180
2024-05-12 21:31:20,234
2024-05-12 21:31:30,211
2024-05-12 21:31:40,212
2024-05-12 21:31:50,212
2024-05-12 21:32:00,166
2024-05-12 21:32:10,231
2024-05-12 21:32:20,221
2024-05-12 21:32:30,175
2024-05-12 21:32:40,215
2024-05-12 21:32:50,252
2024-05-12 21:33:00,165
2024-05-12 21:33:10,166
2024-05-12 21:33:20,233
2024-05-12 21:33:30,176
2024-05-12 21:33:40,192
2024-05-12 21:33:50,153
2024-05-12 21:34:00,198
2024-05-12 21:34:10,199
2024-05-12 21:34:20,153
2024-05-12 21:34:30,216
2024-05-12 21:34:40,185
2024-05-12 21:34:50,209
2024-05-12 21:35:00,181
2024-05-12 21:35:10,227
2024-05-12 21:35:20,213
2024-05-12 21:35:30,209
2024-05-12 21:35:40,172
2024-05-12 21:35:50,155
2024-05-12 21:36:00,181
2024-05-12 21:36:10,200
2024-05-12 21:36:20,159
2024-05-12 21:36:30,163
2024-05-12 21:36:40,209
2024-05-12 21:36:50,191
2024-05-12 21:37:00,254
2024-05-12 21:37:10,193
2024-05-12 21:37:20,180
2024-05-12 21:37:30,210
2024-05-12 21:37:40,177
2024-05-12 21:37:50,161
2024-05-12 21:38:00,188
2024-05-12 21:38:10,216
2024-05-12 21:38:20,223
2024-05-12 21:38:30,170
2024-05-12 21:38:40,180
2024-05-12 21:38:50,193
2024-05-12 21:39:00,195
2024-05-12 21:39:10,204
2024-05-12 21:39:20,193
2024-05-12 21:39:30,223
2024-05-12 21:39:40,202
2024-05-12 21:39:50,191
2024-05-12 21:40:00,179
2024-05-12 21:40:10,227
2024-05-12 21:40:20,198
2024-05-12 21:40:30,152
2024-05-12 21:40:40,192
2024-05-12 21:40:50,154
2024-05-12 21:41:00,170
2024-05-12 21:41:10,187
2024-05-12 21:41:20,175
2024-05-12 21:41:30,162
2024-05-12 21:41:40,142
2024-05-12 21:41:50,155
2024-05-12 21:42:00,139
2024-05-12 21:42:10,199
2024-05-12 21:42:20,205
2024-05-12 21:42:30,184
2024-05-12 21:42:40,163
2024-05-12 21:42:50,127
2024-05-12 21:43:00,141
2024-05-12 21:43:10,146
2024-05-12 21:43:20,134
2024-05-12 21:43:30,177
2024-05-12 21:43:40,91
2024-05-12 21:43:50,181
2024-05-12 21:44:00,223
2024-05-12 21:44:10,207
2024-05-12 21:44:20,158
2024-05-12 21:44:30,156
2024-05-12 21:44:40,173
2024-05-12 21:44:50,201
2024-05-12 21:45:00,207
2024-05-12 21:45:10,191
2024-05-12 21:45:20,183
2024-05-12 21:45:30,199
2024-05-12 21:45:40,195
2024-05-12 21:45:50,259
2024-05-12 21:46:00,207
2024-05-12 21:46:10,189
2024-05-12 21:46:20,193
2024-05-12 21:46:30,154
2024-05-12 21:46:40,176
2024-05-12 21:46:50,195
2024-05-12 21:47:00,197
2024-05-12 21:47:10,187
2024-05-12 21:47:20,139
2024-05-12 21:47:30,136
2024-05-12 21:47:40,159
2024-05-12 21:47:50,199
2024-05-12 21:48:00,163
2024-05-12 21:48:10,138
2024-05-12 21:48:20,135
2024-05-12 21:48:30,161
2024-05-12 21:48:40,219
2024-05-12 21:48:50,193
2024-05-12 21:49:00,168
2024-05-12 21:49:10,163
2024-05-12 21:49:20,125
2024-05-12 21:49:30,168
2024-05-12 21:49:40,129
2024-05-12 21:49:50,189
2024-05-12 21:50:00,181
2024-05-12 21:50:10,189
2024-05-12 21:50:20,156
2024-05-12 21:50:30,191
2024-05-12 21:50:40,203
2024-05-12 21:50:50,194
2024-05-12 21:51:00,265
2024-05-12 21:51:10,269
2024-05-12 21:51:20,227
2024-05-12 21:51:30,216
2024-05-12 21:51:40,181
2024-05-12 21:51:50,187
2024-05-12 21:52:00,200
2024-05-12 21:52:10,170
2024-05-12 21:52:20,201
2024-05-12 21:52:30,171
2024-05-12 21:52:40,172
2024-05-12 21:52:50,194
2024-05-12 21:53:00,229
2024-05-12 21:53:10,224
2024-05-12 21:53:20,185
2024-05-12 21:53:30,244
2024-05-12 21:53:40,247
2024-05-12 21:53:50,278
2024-05-12 21:54:00,191
2024-05-12 21:54:10,187
2024-05-12 21:54:20,203
2024-05-12 21:54:30,221
2024-05-12 21:54:40,189
2024-05-12 21:54:50,194
2024-05-12 21:55:00,241
2024-05-12 21:55:10,251
2024-05-12 21:55:20,290
2024-05-12 21:55:30,227
2024-05-12 21:55:40,264
2024-05-12 21:55:50,190
2024-05-12 21:56:00,178
2024-05-12 21:56:10,237
2024-05-12 21:56:20,210
2024-05-12 21:56:30,193
2024-05-12 21:56:40,162
2024-05-12 21:56:50,193
2024-05-12 21:57:00,203
2024-05-12 21:57:10,206
2024-05-12 21:57:20,202
2024-05-12 21:57:30,162
2024-05-12 21:57:40,193
2024-05-12 21:57:50,228
2024-05-12 21:58:00,147
2024-05-12 21:58:10,200
2024-05-12 21:58:20,284
2024-05-12 21:58:30,231
2024-05-12 21:58:40,239
2024-05-12 21:58:50,243
2024-05-12 21:59:00,251
2024-05-12 21:59:10,213
2024-05-12 21:59:20,202
2024-05-12 21:59:30,195
2024-05-12 21:59:40,155
2024-05-12 21:59:50,158
